2011-03-31;12319.73
2011-04-01;12376.72
2011-04-02;N/A
2011-04-03;N/A
2011-04-04;12400.03
2011-04-05;12393.90
2011-04-06;12426.75
2011-04-07;12409.49
2011-04-08;12380.05
2011-04-09;N/A
2011-04-10;N/A
2011-04-11;12381.11
2011-04-12;12263.58
2011-04-13;12270.99
2011-04-14;12285.15
2011-04-15;12341.83
2011-04-16;N/A
2011-04-17;N/A
2011-04-18;12201.59
2011-04-19;12266.75
2011-04-20;12453.54
2011-04-21;12505.99
2011-04-22;N/A
2011-04-23;N/A
2011-04-24;N/A
2011-04-25;12479.88
2011-04-26;12595.37
2011-04-27;12690.96
2011-04-28;12763.31
2011-04-29;12810.54
2011-04-30;N/A
2011-05-01;N/A
2011-05-02;12807.36
2011-05-03;12807.51
2011-05-04;12723.58
2011-05-05;12584.17
2011-05-06;12638.74
2011-05-07;N/A
2011-05-08;N/A
2011-05-09;12684.68
2011-05-10;12760.36
2011-05-11;12630.03
2011-05-12;12695.92
2011-05-13;12595.75
2011-05-14;N/A
2011-05-15;N/A
2011-05-16;12548.37
2011-05-17;12479.58
2011-05-18;12560.18
2011-05-19;12605.32
2011-05-20;12512.04
2011-05-21;N/A
2011-05-22;N/A
2011-05-23;12381.26
2011-05-24;12356.21
2011-05-25;12394.66
2011-05-26;12402.76
2011-05-27;12441.58
2011-05-28;N/A
2011-05-29;N/A
2011-05-30;N/A
2011-05-31;12569.79
2011-06-01;12290.14
2011-06-02;12248.55
2011-06-03;12151.26
2011-06-04;N/A
2011-06-05;N/A
2011-06-06;12089.96
2011-06-07;12070.81
2011-06-08;12048.94
2011-06-09;12124.36
2011-06-10;11951.91
2011-06-11;N/A
2011-06-12;N/A
2011-06-13;11952.97
2011-06-14;12076.11
2011-06-15;11897.27
2011-06-16;11961.52
2011-06-17;12004.36
2011-06-18;N/A
2011-06-19;N/A
2011-06-20;12080.38
2011-06-21;12190.01
2011-06-22;12109.67
2011-06-23;12050.00
2011-06-24;11934.58
2011-06-25;N/A
2011-06-26;N/A
2011-06-27;12043.56
2011-06-28;12188.69
2011-06-29;12261.42
2011-06-30;12414.34
2011-07-01;12582.77
2011-07-02;N/A
2011-07-03;N/A
2011-07-04;N/A
2011-07-05;12569.87
2011-07-06;12626.02
2011-07-07;12719.49
2011-07-08;12657.20
2011-07-09;N/A
2011-07-10;N/A
2011-07-11;12505.76
2011-07-12;12446.88
2011-07-13;12491.61
2011-07-14;12437.12
2011-07-15;12479.73
2011-07-16;N/A
2011-07-17;N/A
2011-07-18;12385.16
2011-07-19;12587.42
2011-07-20;12571.91
2011-07-21;12724.41
2011-07-22;12681.16
2011-07-23;N/A
2011-07-24;N/A
2011-07-25;12592.80
2011-07-26;12501.30
2011-07-27;12302.55
2011-07-28;12240.11
2011-07-29;12143.24
2011-07-30;N/A
2011-07-31;N/A
2011-08-01;12132.49
2011-08-02;11866.62
2011-08-03;11896.44
2011-08-04;11383.68
2011-08-05;11444.61
2011-08-06;N/A
2011-08-07;N/A
2011-08-08;10809.85
2011-08-09;11239.77
2011-08-10;10719.94
2011-08-11;11143.31
2011-08-12;11269.02
2011-08-13;N/A
2011-08-14;N/A
2011-08-15;11482.90
2011-08-16;11405.93
2011-08-17;11410.21
2011-08-18;10990.58
2011-08-19;10817.65
2011-08-20;N/A
2011-08-21;N/A
2011-08-22;10854.65
2011-08-23;11176.76
2011-08-24;11320.71
2011-08-25;11149.82
2011-08-26;11284.54
2011-08-27;N/A
2011-08-28;N/A
2011-08-29;11539.25
2011-08-30;11559.95
2011-08-31;11613.53
2011-09-01;11493.57
2011-09-02;11240.26
2011-09-03;N/A
2011-09-04;N/A
2011-09-05;N/A
2011-09-06;11139.30
2011-09-07;11414.86
2011-09-08;11295.81
2011-09-09;10992.13
2011-09-10;N/A
2011-09-11;N/A
2011-09-12;11061.12
2011-09-13;11105.85
2011-09-14;11246.73
2011-09-15;11433.18
2011-09-16;11509.09
2011-09-17;N/A
2011-09-18;N/A
2011-09-19;11401.01
2011-09-20;11408.66
2011-09-21;11124.84
2011-09-22;10733.83
2011-09-23;10771.48
2011-09-24;N/A
2011-09-25;N/A
2011-09-26;11043.86
2011-09-27;11190.69
2011-09-28;11010.90
2011-09-29;11153.98
2011-09-30;10913.38
2011-10-01;N/A
2011-10-02;N/A
2011-10-03;10655.30
2011-10-04;10808.71
2011-10-05;10939.95
2011-10-06;11123.33
2011-10-07;11103.12
2011-10-08;N/A
2011-10-09;N/A
2011-10-10;11433.18
2011-10-11;11416.30
2011-10-12;11518.85
2011-10-13;11478.13
2011-10-14;11644.49
2011-10-15;N/A
2011-10-16;N/A
2011-10-17;11397.00
2011-10-18;11577.05
2011-10-19;11504.62
2011-10-20;11541.78
2011-10-21;11808.79
2011-10-22;N/A
2011-10-23;N/A
2011-10-24;11913.62
2011-10-25;11706.62
2011-10-26;11869.04
2011-10-27;12208.55
2011-10-28;12231.11
2011-10-29;N/A
2011-10-30;N/A
2011-10-31;11955.01
2011-11-01;11657.96
2011-11-02;11836.04
2011-11-03;12044.47
2011-11-04;11983.24
2011-11-05;N/A
2011-11-06;N/A
2011-11-07;12068.39
2011-11-08;12170.18
2011-11-09;11780.94
2011-11-10;11893.79
2011-11-11;12153.68
2011-11-12;N/A
2011-11-13;N/A
2011-11-14;12078.98
2011-11-15;12096.16
2011-11-16;11905.59
2011-11-17;11770.73
2011-11-18;11796.16
2011-11-19;N/A
2011-11-20;N/A
2011-11-21;11547.31
2011-11-22;11493.72
2011-11-23;11257.55
2011-11-24;N/A
2011-11-25;11231.78
2011-11-26;N/A
2011-11-27;N/A
2011-11-28;11523.01
2011-11-29;11555.63
2011-11-30;12045.68
2011-12-01;12020.03
2011-12-02;12019.42
2011-12-03;N/A
2011-12-04;N/A
2011-12-05;12097.83
2011-12-06;12150.13
2011-12-07;12196.37
2011-12-08;11997.70
2011-12-09;12184.26
2011-12-10;N/A
2011-12-11;N/A
2011-12-12;12021.39
2011-12-13;11954.94
2011-12-14;11823.48
2011-12-15;11868.81
2011-12-16;11866.39
2011-12-17;N/A
2011-12-18;N/A
2011-12-19;11766.26
2011-12-20;12103.58
2011-12-21;12107.74
2011-12-22;12169.65
2011-12-23;12294.00
2011-12-24;N/A
2011-12-25;N/A
2011-12-26;N/A
2011-12-27;12291.35
2011-12-28;12151.41
2011-12-29;12287.04
2011-12-30;12217.56
2011-12-31;N/A
