2010-10-17;N/A
2010-10-18;11143.69
2010-10-19;10978.62
2010-10-20;11107.97
2010-10-21;11146.57
2010-10-22;11132.56
2010-10-23;N/A
2010-10-24;N/A
2010-10-25;11164.05
2010-10-26;11169.46
2010-10-27;11126.28
2010-10-28;11113.95
2010-10-29;11118.49
2010-10-30;N/A
2010-10-31;N/A
2010-11-01;11124.62
2010-11-02;11188.72
2010-11-03;11215.13
2010-11-04;11434.84
2010-11-05;11444.08
2010-11-06;N/A
2010-11-07;N/A
2010-11-08;11406.84
2010-11-09;11346.75
2010-11-10;11357.04
2010-11-11;11283.10
2010-11-12;11192.58
2010-11-13;N/A
2010-11-14;N/A
2010-11-15;11201.97
2010-11-16;11023.50
2010-11-17;11007.88
2010-11-18;11181.23
2010-11-19;11203.55
2010-11-20;N/A
2010-11-21;N/A
2010-11-22;11178.58
2010-11-23;11036.37
2010-11-24;11187.28
2010-11-25;N/A
2010-11-26;11092.00
2010-11-27;N/A
2010-11-28;N/A
2010-11-29;11052.49
2010-11-30;11006.02
2010-12-01;11255.78
2010-12-02;11362.41
2010-12-03;11382.09
2010-12-04;N/A
2010-12-05;N/A
2010-12-06;11362.19
2010-12-07;11359.16
2010-12-08;11372.48
2010-12-09;11370.06
2010-12-10;11410.32
2010-12-11;N/A
2010-12-12;N/A
2010-12-13;11428.56
2010-12-14;11476.54
2010-12-15;11457.47
2010-12-16;11499.25
2010-12-17;11491.91
2010-12-18;N/A
2010-12-19;N/A
2010-12-20;11478.13
2010-12-21;11533.16
2010-12-22;11559.49
2010-12-23;11573.49
2010-12-24;N/A
2010-12-25;N/A
2010-12-26;N/A
2010-12-27;11555.03
2010-12-28;11575.54
2010-12-29;11585.38
2010-12-30;11569.71
2010-12-31,11577.51
