2009-05-12;1715.92
2009-05-13;1664.19
2009-05-14;1689.21
2009-05-15;1680.14
2009-05-16;N/A
2009-05-17;N/A
2009-05-18;1732.36
2009-05-19;1734.54
2009-05-20;1727.84
2009-05-21;1695.25
2009-05-22;1692.01
2009-05-23;N/A
2009-05-24;N/A
2009-05-25;N/A
2009-05-26;1750.43
2009-05-27;1731.08
2009-05-28;1751.79
2009-05-29;1774.33
2009-05-30;N/A
2009-05-31;N/A
2009-06-01;1828.68
2009-06-02;1836.80
2009-06-03;1825.92
2009-06-04;1850.02
2009-06-05;1849.42
2009-06-06;N/A
2009-06-07;N/A
2009-06-08;1842.40
2009-06-09;1860.13
2009-06-10;1853.08
2009-06-11;1862.37
2009-06-12;1858.80
2009-06-13;N/A
2009-06-14;N/A
2009-06-15;1816.38
2009-06-16;1796.18
2009-06-17;1808.06
2009-06-18;1807.72
2009-06-19;1827.47
2009-06-20;N/A
2009-06-21;N/A
2009-06-22;1766.19
2009-06-23;1764.92
2009-06-24;1792.34
2009-06-25;1829.54
2009-06-26;1838.22
2009-06-27;N/A
2009-06-28;N/A
2009-06-29;1844.06
2009-06-30;1835.04
2009-07-01;1845.72
2009-07-02;1796.52
2009-07-03;N/A
2009-07-04;N/A
2009-07-05;N/A
2009-07-06;1787.40
2009-07-07;1746.17
2009-07-08;1747.17
2009-07-09;1752.55
2009-07-10;1756.03
2009-07-11;N/A
2009-07-12;N/A
2009-07-13;1793.21
2009-07-14;1799.73
2009-07-15;1862.90
2009-07-16;1885.03
2009-07-17;1886.61
2009-07-18;N/A
2009-07-19;N/A
2009-07-20;1909.29
2009-07-21;1916.20
2009-07-22;1926.38
2009-07-23;1973.60
2009-07-24;1965.96
2009-07-25;N/A
2009-07-26;N/A
2009-07-27;1967.89
2009-07-28;1975.51
2009-07-29;1967.76
2009-07-30;1984.30
2009-07-31;1978.50
2009-08-01;N/A
2009-08-02;N/A
2009-08-03;2008.61
2009-08-04;2011.31
2009-08-05;1993.05
2009-08-06;1973.16
2009-08-07;2000.25
2009-08-08;N/A
2009-08-09;N/A
2009-08-10;1992.24
2009-08-11;1969.73
2009-08-12;1998.72
2009-08-13;2009.35
2009-08-14;1985.52
2009-08-15;N/A
2009-08-16;N/A
2009-08-17;1930.84
2009-08-18;1955.92
2009-08-19;1969.24
2009-08-20;1989.22
2009-08-21;2020.90
2009-08-22;N/A
2009-08-23;N/A
2009-08-24;2017.98
2009-08-25;2024.23
2009-08-26;2024.43
2009-08-27;2027.73
2009-08-28;2028.77
2009-08-29;N/A
2009-08-30;N/A
2009-08-31;2009.06
2009-09-01;1968.89
2009-09-02;1967.07
2009-09-03;1983.20
2009-09-04;2018.78
2009-09-05;N/A
2009-09-06;N/A
2009-09-07;N/A
2009-09-08;2037.77
2009-09-09;2060.39
2009-09-10;2084.02
2009-09-11;2080.90
2009-09-12;N/A
2009-09-13;N/A
2009-09-14;2091.78
2009-09-15;2102.64
2009-09-16;2133.15
2009-09-17;2126.75
2009-09-18;2132.86
2009-09-19;N/A
2009-09-20;N/A
2009-09-21;2138.04
2009-09-22;2146.30
2009-09-23;2131.42
2009-09-24;2107.61
2009-09-25;2090.92
2009-09-26;N/A
2009-09-27;N/A
2009-09-28;2130.74
2009-09-29;2124.04
2009-09-30;2122.42
2009-10-01;2057.48
2009-10-02;2048.11
2009-10-03;N/A
2009-10-04;N/A
2009-10-05;2068.15
2009-10-06;2103.57
2009-10-07;2110.33
2009-10-08;2123.93
2009-10-09;2139.28
2009-10-10;N/A
2009-10-11;N/A
2009-10-12;2139.14
2009-10-13;2139.89
2009-10-14;2172.23
2009-10-15;2173.29
2009-10-16;2156.80
2009-10-17;N/A
2009-10-18;N/A
2009-10-19;2176.32
2009-10-20;2163.47
2009-10-21;2150.73
2009-10-22;2165.29
2009-10-23;2154.47
2009-10-24;N/A
2009-10-25;N/A
2009-10-26;2141.85
2009-10-27;2116.09
2009-10-28;2059.61
2009-10-29;2097.55
2009-10-30;2045.11
2009-10-31;N/A
2009-11-01;N/A
2009-11-02;2049.20
2009-11-03;2057.32
2009-11-04;2055.52
2009-11-05;2105.32
2009-11-06;2112.44
2009-11-07;N/A
2009-11-08;N/A
2009-11-09;2154.06
2009-11-10;2151.08
2009-11-11;2166.90
2009-11-12;2149.02
2009-11-13;2167.88
2009-11-14;N/A
2009-11-15;N/A
2009-11-16;2197.85
2009-11-17;2203.78
2009-11-18;2193.14
2009-11-19;2156.82
2009-11-20;2146.04
2009-11-21;N/A
2009-11-22;N/A
2009-11-23;2176.01
2009-11-24;2169.18
2009-11-25;2176.05
2009-11-26;N/A
2009-11-27;2138.44
2009-11-28;N/A
2009-11-29;N/A
2009-11-30;2144.60
2009-12-01;2175.81
2009-12-02;2185.03
2009-12-03;2173.14
2009-12-04;2194.35
2009-12-05;N/A
2009-12-06;N/A
2009-12-07;2189.61
2009-12-08;2172.99
2009-12-09;2183.73
2009-12-10;2190.86
2009-12-11;2190.31
2009-12-12;N/A
2009-12-13;N/A
2009-12-14;2212.10
2009-12-15;2201.05
2009-12-16;2206.91
2009-12-17;2180.05
2009-12-18;2211.69
2009-12-19;N/A
2009-12-20;N/A
2009-12-21;2237.66
2009-12-22;2252.67
2009-12-23;2269.64
2009-12-24;2285.69
2009-12-25;N/A
2009-12-26;N/A
2009-12-27;N/A
2009-12-28;2291.08
2009-12-29;2288.40
2009-12-30;2291.28
2009-12-31;2269.15
