2010-10-17;N/A
2010-10-18;2850.72
2010-10-19;2837.33
2010-10-20;2851.52
2010-10-21;2882.29
2010-10-22;2873.74
2010-10-23;N/A
2010-10-24;N/A
2010-10-25;2871.48
2010-10-26;2856.31
2010-10-27;2829.42
2010-10-28;2845.53
2010-10-29;2844.99
2010-10-30;N/A
2010-10-31;N/A
2010-11-01;2836.73
2010-11-02;2861.01
2010-11-03;2830.43
2010-11-04;2884.21
2010-11-05;2875.94
2010-11-06;N/A
2010-11-07;N/A
2010-11-08;2867.96
2010-11-09;2890.64
2010-11-10;2845.93
2010-11-11;2831.22
2010-11-12;2822.43
2010-11-13;N/A
2010-11-14;N/A
2010-11-15;2848.45
2010-11-16;2781.77
2010-11-17;2802.70
2010-11-18;2855.23
2010-11-19;2845.75
2010-11-20;N/A
2010-11-21;N/A
2010-11-22;2811.43
2010-11-23;2739.37
2010-11-24;2758.02
2010-11-25;2765.05
2010-11-26;2736.96
2010-11-27;N/A
2010-11-28;N/A
2010-11-29;2669.96
2010-11-30;2650.99
2010-12-01;2721.87
2010-12-02;2781.39
2010-12-03;2782.39
2010-12-04;N/A
2010-12-05;N/A
2010-12-06;2769.96
2010-12-07;2802.74
2010-12-08;2818.95
2010-12-09;2840.71
2010-12-10;2839.53
2010-12-11;N/A
2010-12-12;N/A
2010-12-13;2855.37
2010-12-14;2861.67
2010-12-15;2841.99
2010-12-16;2845.78
2010-12-17;2821.77
2010-12-18;N/A
2010-12-19;N/A
2010-12-20;2839.22
2010-12-21;2876.99
2010-12-22;2869.63
2010-12-23;2864.52
2010-12-24;2861.94
2010-12-25;N/A
2010-12-26;N/A
2010-12-27;2826.51
2010-12-28;2824.30
2010-12-29;2841.23
2010-12-30;2807.04
2010-12-31;2792.82
