2009-07-15;2451.02
2009-07-16;2458.97
2009-07-17;2469.20
2009-07-18;N/A
2009-07-19;N/A
2009-07-20;2500.69
2009-07-21;2519.99
2009-07-22;2528.85
2009-07-23;2585.79
2009-07-24;2582.76
2009-07-25;N/A
2009-07-26;N/A
2009-07-27;2601.41
2009-07-28;2573.08
2009-07-29;2600.31
2009-07-30;2654.74
2009-07-31;2638.13
2009-08-01;N/A
2009-08-02;N/A
2009-08-03;2674.07
2009-08-04;2670.96
2009-08-05;2643.13
2009-08-06;2662.01
2009-08-07;2706.22
2009-08-08;N/A
2009-08-09;N/A
2009-08-10;2693.61
2009-08-11;2650.94
2009-08-12;2688.21
2009-08-13;2705.74
2009-08-14;2669.41
2009-08-15;N/A
2009-08-16;N/A
2009-08-17;2603.79
2009-08-18;2630.60
2009-08-19;2622.88
2009-08-20;2663.67
2009-08-21;2745.62
2009-08-22;N/A
2009-08-23;N/A
2009-08-24;2778.34
2009-08-25;2801.14
2009-08-26;2788.90
2009-08-27;2777.62
2009-08-28;2803.65
2009-08-29;N/A
2009-08-30;N/A
2009-08-31;2775.17
2009-09-01;2715.74
2009-09-02;2703.76
2009-09-03;2699.22
2009-09-04;2743.34
2009-09-05;N/A
2009-09-06;N/A
2009-09-07;2783.84
2009-09-08;2786.25
2009-09-09;2820.58
2009-09-10;2817.50
2009-09-11;2831.37
2009-09-12;N/A
2009-09-13;N/A
2009-09-14;2829.25
2009-09-15;2843.00
2009-09-16;2882.28
2009-09-17;2895.45
2009-09-18;2887.24
2009-09-19;N/A
2009-09-20;N/A
2009-09-21;2872.51
2009-09-22;2881.60
2009-09-23;2887.24
2009-09-24;2838.22
2009-09-25;2831.95
2009-09-26;N/A
2009-09-27;N/A
2009-09-28;2899.12
2009-09-29;2892.44
2009-09-30;2872.63
2009-10-01;2810.46
2009-10-02;2760.60
2009-10-03;N/A
2009-10-04;N/A
2009-10-05;2790.78
2009-10-06;2865.70
2009-10-07;2852.17
2009-10-08;2887.61
2009-10-09;2882.18
2009-10-10;N/A
2009-10-11;N/A
2009-10-12;2914.35
2009-10-13;2879.06
2009-10-14;2950.82
2009-10-15;2939.09
2009-10-16;2893.53
2009-10-17;N/A
2009-10-18;N/A
2009-10-19;2947.41
2009-10-20;2925.08
2009-10-21;2936.83
2009-10-22;2902.19
2009-10-23;2886.08
2009-10-24;N/A
2009-10-25;N/A
2009-10-26;2834.82
2009-10-27;2835.17
2009-10-28;2778.46
2009-10-29;2824.78
2009-10-30;2743.50
2009-10-31;N/A
2009-11-01;N/A
2009-11-02;2762.95
2009-11-03;2712.30
2009-11-04;2763.29
2009-11-05;2793.44
2009-11-06;2794.25
2009-11-07;N/A
2009-11-08;N/A
2009-11-09;2860.11
2009-11-10;2856.44
2009-11-11;2881.01
2009-11-12;2876.92
2009-11-13;2883.04
2009-11-14;N/A
2009-11-15;N/A
2009-11-16;2926.15
2009-11-17;2906.92
2009-11-18;2908.53
2009-11-19;2860.29
2009-11-20;2833.06
2009-11-21;N/A
2009-11-22;N/A
2009-11-23;2898.19
2009-11-24;2877.58
2009-11-25;2896.90
2009-11-26;2799.44
2009-11-27;2831.14
2009-11-28;N/A
2009-11-29;N/A
2009-11-30;2797.25
2009-12-01;2871.75
2009-12-02;2877.94
2009-12-03;2876.14
2009-12-04;2910.33
2009-12-05;N/A
2009-12-06;N/A
2009-12-07;2896.23
2009-12-08;2849.17
2009-12-09;2818.10
2009-12-10;2851.29
2009-12-11;2862.32
2009-12-12;N/A
2009-12-13;N/A
2009-12-14;2885.00
2009-12-15;2888.58
2009-12-16;2926.52
2009-12-17;2891.66
2009-12-18;2871.22
2009-12-19;N/A
2009-12-20;N/A
2009-12-21;2926.05
2009-12-22;2945.71
2009-12-23;2957.48
2009-12-24;2957.03
2009-12-25;N/A
2009-12-26;N/A
2009-12-27;N/A
2009-12-28;2982.42
2009-12-29;2992.08
2009-12-30;2966.24
2009-12-31;2964.96
