2013-07-14;N/A
2013-07-15;2686.69
2013-07-16;2665.61
2013-07-17;2681.88
2013-07-18;2717.99
2013-07-19;2716.17
2013-07-20;N/A
2013-07-21;N/A
2013-07-22;2725.40
2013-07-23;2722.90
2013-07-24;2752.25
2013-07-25;2740.29
2013-07-26;2741.96
2013-07-27;N/A
2013-07-28;N/A
2013-07-29;2741.73
2013-07-30;2759.21
2013-07-31;2768.15
2013-08-01;2808.64
2013-08-02;2811.00
2013-08-03;N/A
2013-08-04;N/A
2013-08-05;2809.08
2013-08-06;2790.78
2013-08-07;2794.44
2013-08-08;2816.88
2013-08-09;2825.62
2013-08-10;N/A
2013-08-11;N/A
2013-08-12;2827.15
2013-08-13;2841.61
2013-08-14;2852.08
2013-08-15;2835.86
2013-08-16;2854.27
2013-08-17;N/A
2013-08-18;N/A
2013-08-19;2823.35
2013-08-20;2787.98
2013-08-21;2774.58
2013-08-22;2812.32
2013-08-23;2826.05
2013-08-24;N/A
2013-08-25;N/A
2013-08-26;2821.45
2013-08-27;2749.27
2013-08-28;2742.61
2013-08-29;2758.31
2013-08-30;2721.37
2013-08-31;N/A
2013-09-01;N/A
2013-09-02;2774.09
2013-09-03;2753.35
2013-09-04;2758.29
2013-09-05;2774.20
2013-09-06;2803.42
2013-09-07;N/A
2013-09-08;N/A
2013-09-09;2798.31
2013-09-10;2851.40
2013-09-11;2863.44
2013-09-12;2862.07
2013-09-13;2867.11
2013-09-14;N/A
2013-09-15;N/A
2013-09-16;2894.64
2013-09-17;2890.95
2013-09-18;2908.92
2013-09-19;2936.20
2013-09-20;2927.19
2013-09-21;N/A
2013-09-22;N/A
2013-09-23;2906.35
2013-09-24;2922.93
2013-09-25;2927.35
2013-09-26;2922.99
2013-09-27;2919.34
2013-09-28;N/A
2013-09-29;N/A
2013-09-30;2893.15
2013-10-01;2933.02
2013-10-02;2918.31
2013-10-03;2902.12
2013-10-04;2928.31
2013-10-05;N/A
2013-10-06;N/A
2013-10-07;2923.04
2013-10-08;2903.35
2013-10-09;2904.73
2013-10-10;2969.41
2013-10-11;2974.28
2013-10-12;N/A
2013-10-13;N/A
2013-10-14;2977.69
2013-10-15;3004.56
2013-10-16;3015.40
2013-10-17;3010.39
2013-10-18;3033.31
2013-10-19;N/A
2013-10-20;N/A
2013-10-21;3028.65
2013-10-22;3045.77
2013-10-23;3017.16 	
2013-10-24;3038.96 	
2013-10-25;3034.50
2013-10-26;N/A
2013-10-27;N/A
2013-10-28;3022.04
2013-10-29;3050.64
2013-10-30;3040.69
2013-10-31;3067.95
2013-11-01;3052.14
2013-11-02;N/A
2013-11-03;N/A
2013-11-04;3040.67
2013-11-05;3040.67
2013-11-05;3035.92
2013-11-06;3056.40
